__label__noRel	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	The possible effectiveness of 5-FU+low-dose CDDP for colorectal cancer (CRC) is intriguing.
__label__noRel	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	Recently, the treatment of advanced gastric cancer by continuous infusion of 5-fluorouracil (5-FU) with low-dose cisplatin (CDDP) has improved efficacy without severe toxicities.
__label__noRel	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	The response rate in the 5-FU+low-dose CDDP arm (n=75) was significantly higher than that in the 5-FU arm (n=77) (25.3% vs. 11.7%; P = 0.037).
__label__noRel	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	Grades 3/4 toxicities occurred infrequently in both arms.
__label__noRel	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	The quality of life was almost the same between the arms
__label__noRel	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.
__label__Support	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.
__label__noRel	Grades 3/4 toxicities occurred infrequently in both arms.	The possible effectiveness of 5-FU+low-dose CDDP for colorectal cancer (CRC) is intriguing.
__label__noRel	Grades 3/4 toxicities occurred infrequently in both arms.	Recently, the treatment of advanced gastric cancer by continuous infusion of 5-fluorouracil (5-FU) with low-dose cisplatin (CDDP) has improved efficacy without severe toxicities.
__label__noRel	Grades 3/4 toxicities occurred infrequently in both arms.	The response rate in the 5-FU+low-dose CDDP arm (n=75) was significantly higher than that in the 5-FU arm (n=77) (25.3% vs. 11.7%; P = 0.037).
__label__noRel	Grades 3/4 toxicities occurred infrequently in both arms.	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).
__label__noRel	Grades 3/4 toxicities occurred infrequently in both arms.	The quality of life was almost the same between the arms
__label__Support	Grades 3/4 toxicities occurred infrequently in both arms.	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.
__label__noRel	Grades 3/4 toxicities occurred infrequently in both arms.	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.
__label__noRel	The quality of life was almost the same between the arms	The possible effectiveness of 5-FU+low-dose CDDP for colorectal cancer (CRC) is intriguing.
__label__noRel	The quality of life was almost the same between the arms	Recently, the treatment of advanced gastric cancer by continuous infusion of 5-fluorouracil (5-FU) with low-dose cisplatin (CDDP) has improved efficacy without severe toxicities.
__label__noRel	The quality of life was almost the same between the arms	The response rate in the 5-FU+low-dose CDDP arm (n=75) was significantly higher than that in the 5-FU arm (n=77) (25.3% vs. 11.7%; P = 0.037).
__label__noRel	The quality of life was almost the same between the arms	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).
__label__noRel	The quality of life was almost the same between the arms	Grades 3/4 toxicities occurred infrequently in both arms.
__label__noRel	The quality of life was almost the same between the arms	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.
__label__noRel	The quality of life was almost the same between the arms	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	The possible effectiveness of 5-FU+low-dose CDDP for colorectal cancer (CRC) is intriguing.
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	Recently, the treatment of advanced gastric cancer by continuous infusion of 5-fluorouracil (5-FU) with low-dose cisplatin (CDDP) has improved efficacy without severe toxicities.
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	The response rate in the 5-FU+low-dose CDDP arm (n=75) was significantly higher than that in the 5-FU arm (n=77) (25.3% vs. 11.7%; P = 0.037).
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	Grades 3/4 toxicities occurred infrequently in both arms.
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	The quality of life was almost the same between the arms
__label__noRel	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	The possible effectiveness of 5-FU+low-dose CDDP for colorectal cancer (CRC) is intriguing.
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	Recently, the treatment of advanced gastric cancer by continuous infusion of 5-fluorouracil (5-FU) with low-dose cisplatin (CDDP) has improved efficacy without severe toxicities.
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	The response rate in the 5-FU+low-dose CDDP arm (n=75) was significantly higher than that in the 5-FU arm (n=77) (25.3% vs. 11.7%; P = 0.037).
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	There was no significant difference in the median overall survival time between the 5-FU+low-dose CDDP arm and the 5-FU arm (479 and 491 days, respectively).
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	Grades 3/4 toxicities occurred infrequently in both arms.
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	The quality of life was almost the same between the arms
__label__noRel	However, this combined treatment did not confer a survival advantage over treatment with continuous infusion of 5-FU alone for patients with far-advanced CRC; that might be attributable to the short CDDP administration setting of 12 weeks.	Low-dose CDDP improved the response rate while keeping toxicities within clinically acceptable limits.
__label__noRel	At the post-treatment assessment, IMCP participants demonstrated significantly greater improvement than the control condition for the primary outcomes of spiritual well-being (b = 0.39; P <.001, including both components of spiritual well-being (sense of meaning: b = 0.34; P = .003 and faith: b = 0.42; P = .03), and quality of life (b = 0.76; P = .013).	Significantly greater improvements for IMCP patients were also observed for the secondary outcomes of symptom burden (b = -6.56; P < .001) and symptom-related distress (b = -0.47; P < .001) but not for anxiety, depression, or hopelessness.
__label__noRel	At the post-treatment assessment, IMCP participants demonstrated significantly greater improvement than the control condition for the primary outcomes of spiritual well-being (b = 0.39; P <.001, including both components of spiritual well-being (sense of meaning: b = 0.34; P = .003 and faith: b = 0.42; P = .03), and quality of life (b = 0.76; P = .013).	At the 2-month follow-up assessment, the improvements observed for the IMCP group were no longer significantly greater than those observed for the TM group.
__label__Support	At the post-treatment assessment, IMCP participants demonstrated significantly greater improvement than the control condition for the primary outcomes of spiritual well-being (b = 0.39; P <.001, including both components of spiritual well-being (sense of meaning: b = 0.34; P = .003 and faith: b = 0.42; P = .03), and quality of life (b = 0.76; P = .013).	IMCP has clear short-term benefits for spiritual suffering and quality of life in patients with advanced cancer.
__label__noRel	Significantly greater improvements for IMCP patients were also observed for the secondary outcomes of symptom burden (b = -6.56; P < .001) and symptom-related distress (b = -0.47; P < .001) but not for anxiety, depression, or hopelessness.	At the post-treatment assessment, IMCP participants demonstrated significantly greater improvement than the control condition for the primary outcomes of spiritual well-being (b = 0.39; P <.001, including both components of spiritual well-being (sense of meaning: b = 0.34; P = .003 and faith: b = 0.42; P = .03), and quality of life (b = 0.76; P = .013).
__label__noRel	Significantly greater improvements for IMCP patients were also observed for the secondary outcomes of symptom burden (b = -6.56; P < .001) and symptom-related distress (b = -0.47; P < .001) but not for anxiety, depression, or hopelessness.	At the 2-month follow-up assessment, the improvements observed for the IMCP group were no longer significantly greater than those observed for the TM group.
__label__Support	Significantly greater improvements for IMCP patients were also observed for the secondary outcomes of symptom burden (b = -6.56; P < .001) and symptom-related distress (b = -0.47; P < .001) but not for anxiety, depression, or hopelessness.	IMCP has clear short-term benefits for spiritual suffering and quality of life in patients with advanced cancer.
__label__Attack	At the 2-month follow-up assessment, the improvements observed for the IMCP group were no longer significantly greater than those observed for the TM group.	At the post-treatment assessment, IMCP participants demonstrated significantly greater improvement than the control condition for the primary outcomes of spiritual well-being (b = 0.39; P <.001, including both components of spiritual well-being (sense of meaning: b = 0.34; P = .003 and faith: b = 0.42; P = .03), and quality of life (b = 0.76; P = .013).
__label__noRel	At the 2-month follow-up assessment, the improvements observed for the IMCP group were no longer significantly greater than those observed for the TM group.	Significantly greater improvements for IMCP patients were also observed for the secondary outcomes of symptom burden (b = -6.56; P < .001) and symptom-related distress (b = -0.47; P < .001) but not for anxiety, depression, or hopelessness.
__label__noRel	At the 2-month follow-up assessment, the improvements observed for the IMCP group were no longer significantly greater than those observed for the TM group.	IMCP has clear short-term benefits for spiritual suffering and quality of life in patients with advanced cancer.
__label__noRel	IMCP has clear short-term benefits for spiritual suffering and quality of life in patients with advanced cancer.	At the post-treatment assessment, IMCP participants demonstrated significantly greater improvement than the control condition for the primary outcomes of spiritual well-being (b = 0.39; P <.001, including both components of spiritual well-being (sense of meaning: b = 0.34; P = .003 and faith: b = 0.42; P = .03), and quality of life (b = 0.76; P = .013).
__label__noRel	IMCP has clear short-term benefits for spiritual suffering and quality of life in patients with advanced cancer.	Significantly greater improvements for IMCP patients were also observed for the secondary outcomes of symptom burden (b = -6.56; P < .001) and symptom-related distress (b = -0.47; P < .001) but not for anxiety, depression, or hopelessness.
__label__noRel	IMCP has clear short-term benefits for spiritual suffering and quality of life in patients with advanced cancer.	At the 2-month follow-up assessment, the improvements observed for the IMCP group were no longer significantly greater than those observed for the TM group.
__label__noRel	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.	The intervention demonstrated a trend toward improved CRF,
__label__noRel	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.	although this effect was reduced once confounders had been controlled statistically.
__label__noRel	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.
__label__noRel	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.	No decrease in fatigue-related distress was detected.
__label__noRel	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.
__label__noRel	The intervention demonstrated a trend toward improved CRF,	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.
__label__noRel	The intervention demonstrated a trend toward improved CRF,	although this effect was reduced once confounders had been controlled statistically.
__label__noRel	The intervention demonstrated a trend toward improved CRF,	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.
__label__noRel	The intervention demonstrated a trend toward improved CRF,	No decrease in fatigue-related distress was detected.
__label__Support	The intervention demonstrated a trend toward improved CRF,	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.
__label__noRel	although this effect was reduced once confounders had been controlled statistically.	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.
__label__Attack	although this effect was reduced once confounders had been controlled statistically.	The intervention demonstrated a trend toward improved CRF,
__label__noRel	although this effect was reduced once confounders had been controlled statistically.	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.
__label__noRel	although this effect was reduced once confounders had been controlled statistically.	No decrease in fatigue-related distress was detected.
__label__noRel	although this effect was reduced once confounders had been controlled statistically.	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.
__label__noRel	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.
__label__noRel	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.	The intervention demonstrated a trend toward improved CRF,
__label__noRel	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.	although this effect was reduced once confounders had been controlled statistically.
__label__noRel	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.	No decrease in fatigue-related distress was detected.
__label__Support	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.
__label__noRel	No decrease in fatigue-related distress was detected.	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.
__label__noRel	No decrease in fatigue-related distress was detected.	The intervention demonstrated a trend toward improved CRF,
__label__noRel	No decrease in fatigue-related distress was detected.	although this effect was reduced once confounders had been controlled statistically.
__label__noRel	No decrease in fatigue-related distress was detected.	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.
__label__Support	No decrease in fatigue-related distress was detected.	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.
__label__noRel	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.	It has been shown that nonpharmacologic interventions are effective management techniques for cancer-related fatigue (CRF) in cancer survivors.
__label__noRel	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.	The intervention demonstrated a trend toward improved CRF,
__label__noRel	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.	although this effect was reduced once confounders had been controlled statistically.
__label__noRel	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.	There was a significant improvement in physical functioning (coefficient, 10.0; 95% confidence interval, 2.5-17.5; P = .009), and this effect remained once the confounding effects of mood disturbance and comorbid disorders were controlled statistically.
__label__noRel	The behaviorally oriented intervention brought about significant improvements in physical functioning, indicated a trend toward improved CRF, but detected no effect for fatigue-related distress.	No decrease in fatigue-related distress was detected.
__label__noRel	This research study indicates that live music therapy using patient-preferred music can be beneficial in improving quality of life indicators such as anxiety, perception of the hospitalization or procedure, relaxation, and stress in patients undergoing surgical procedures of the brain.	Results indicated statistically significant differences for 4 of the 6 quality of life measures: anxiety (p = .03), perception of hospitalization (p = .03), relaxation (p = .001), and stress (p = .001).
__label__noRel	This research study indicates that live music therapy using patient-preferred music can be beneficial in improving quality of life indicators such as anxiety, perception of the hospitalization or procedure, relaxation, and stress in patients undergoing surgical procedures of the brain.	No statistically significant differences were found for mood (p > .05) or pain (p > .05) levels.
__label__Support	Results indicated statistically significant differences for 4 of the 6 quality of life measures: anxiety (p = .03), perception of hospitalization (p = .03), relaxation (p = .001), and stress (p = .001).	This research study indicates that live music therapy using patient-preferred music can be beneficial in improving quality of life indicators such as anxiety, perception of the hospitalization or procedure, relaxation, and stress in patients undergoing surgical procedures of the brain.
__label__noRel	Results indicated statistically significant differences for 4 of the 6 quality of life measures: anxiety (p = .03), perception of hospitalization (p = .03), relaxation (p = .001), and stress (p = .001).	No statistically significant differences were found for mood (p > .05) or pain (p > .05) levels.
__label__Support	No statistically significant differences were found for mood (p > .05) or pain (p > .05) levels.	This research study indicates that live music therapy using patient-preferred music can be beneficial in improving quality of life indicators such as anxiety, perception of the hospitalization or procedure, relaxation, and stress in patients undergoing surgical procedures of the brain.
__label__noRel	No statistically significant differences were found for mood (p > .05) or pain (p > .05) levels.	Results indicated statistically significant differences for 4 of the 6 quality of life measures: anxiety (p = .03), perception of hospitalization (p = .03), relaxation (p = .001), and stress (p = .001).
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.
__label__noRel	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).
__label__noRel	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,
__label__noRel	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).
__label__noRel	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__Support	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.
__label__noRel	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
__label__noRel	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,
__label__noRel	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).
__label__noRel	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__Support	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.
__label__noRel	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
__label__noRel	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).
__label__noRel	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).
__label__noRel	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__Support	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.
__label__noRel	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
__label__noRel	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).
__label__Attack	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,
__label__noRel	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__noRel	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.
__label__noRel	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
