__label__noRel	Medical effects were better after GJJ	Food intake improved more rapidly after stent placement than after GJJ,
__label__noRel	Medical effects were better after GJJ	but long-term relief of obstructive symptoms was better after GJJ.
__label__noRel	Medical effects were better after GJJ	More major complications (P = 0.02) occurred and more reinterventions were performed (P < 0.01) after stent placement than after GJJ.
__label__noRel	Medical effects were better after GJJ	Initial costs were higher for GJJ compared to stent placement (euro8315 vs. euro4820, P < 0.001).
__label__noRel	Medical effects were better after GJJ	We found no difference in follow-up costs.
__label__noRel	Medical effects were better after GJJ	Total costs per patient were higher for GJJ compared to stent placement (euro12433 vs. euro8819, P = 0.049).
__label__noRel	Medical effects were better after GJJ	The incremental cost-effectiveness ratio of GJJ compared to stent placement was euro164 per extra day with a gastric outlet obstruction scoring system (GOOSS) >or=2 adjusted for survival.
__label__noRel	Medical effects were better after GJJ	although GJJ had higher total costs.
__label__noRel	Medical effects were better after GJJ	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.
__label__noRel	Medical effects were better after GJJ	Since the cost difference between the two treatments was only small,
__label__noRel	although GJJ had higher total costs.	Food intake improved more rapidly after stent placement than after GJJ,
__label__noRel	although GJJ had higher total costs.	but long-term relief of obstructive symptoms was better after GJJ.
__label__noRel	although GJJ had higher total costs.	More major complications (P = 0.02) occurred and more reinterventions were performed (P < 0.01) after stent placement than after GJJ.
__label__noRel	although GJJ had higher total costs.	Initial costs were higher for GJJ compared to stent placement (euro8315 vs. euro4820, P < 0.001).
__label__noRel	although GJJ had higher total costs.	We found no difference in follow-up costs.
__label__noRel	although GJJ had higher total costs.	Total costs per patient were higher for GJJ compared to stent placement (euro12433 vs. euro8819, P = 0.049).
__label__noRel	although GJJ had higher total costs.	The incremental cost-effectiveness ratio of GJJ compared to stent placement was euro164 per extra day with a gastric outlet obstruction scoring system (GOOSS) >or=2 adjusted for survival.
__label__noRel	although GJJ had higher total costs.	Medical effects were better after GJJ
__label__noRel	although GJJ had higher total costs.	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.
__label__noRel	although GJJ had higher total costs.	Since the cost difference between the two treatments was only small,
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	Food intake improved more rapidly after stent placement than after GJJ,
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	but long-term relief of obstructive symptoms was better after GJJ.
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	More major complications (P = 0.02) occurred and more reinterventions were performed (P < 0.01) after stent placement than after GJJ.
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	Initial costs were higher for GJJ compared to stent placement (euro8315 vs. euro4820, P < 0.001).
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	We found no difference in follow-up costs.
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	Total costs per patient were higher for GJJ compared to stent placement (euro12433 vs. euro8819, P = 0.049).
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	The incremental cost-effectiveness ratio of GJJ compared to stent placement was euro164 per extra day with a gastric outlet obstruction scoring system (GOOSS) >or=2 adjusted for survival.
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	Medical effects were better after GJJ
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	although GJJ had higher total costs.
__label__noRel	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.	Since the cost difference between the two treatments was only small,
__label__noRel	Since the cost difference between the two treatments was only small,	Food intake improved more rapidly after stent placement than after GJJ,
__label__noRel	Since the cost difference between the two treatments was only small,	but long-term relief of obstructive symptoms was better after GJJ.
__label__noRel	Since the cost difference between the two treatments was only small,	More major complications (P = 0.02) occurred and more reinterventions were performed (P < 0.01) after stent placement than after GJJ.
__label__noRel	Since the cost difference between the two treatments was only small,	Initial costs were higher for GJJ compared to stent placement (euro8315 vs. euro4820, P < 0.001).
__label__noRel	Since the cost difference between the two treatments was only small,	We found no difference in follow-up costs.
__label__noRel	Since the cost difference between the two treatments was only small,	Total costs per patient were higher for GJJ compared to stent placement (euro12433 vs. euro8819, P = 0.049).
__label__noRel	Since the cost difference between the two treatments was only small,	The incremental cost-effectiveness ratio of GJJ compared to stent placement was euro164 per extra day with a gastric outlet obstruction scoring system (GOOSS) >or=2 adjusted for survival.
__label__noRel	Since the cost difference between the two treatments was only small,	Medical effects were better after GJJ
__label__noRel	Since the cost difference between the two treatments was only small,	although GJJ had higher total costs.
__label__Support	Since the cost difference between the two treatments was only small,	cost should not play a predominant role when deciding on the type of treatment assigned to patients with malignant GOO.
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	All procedures were well tolerated by the patients.
__label__Support	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	All procedures were well tolerated by the patients.
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	All procedures were well tolerated by the patients.
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	All procedures were well tolerated by the patients.
__label__Support	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	All procedures were well tolerated by the patients.
__label__Support	There was no significant difference in grade III/IV adverse events between the two groups.	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	There was no significant difference in grade III/IV adverse events between the two groups.	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	All procedures were well tolerated by the patients.	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	All procedures were well tolerated by the patients.	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	All procedures were well tolerated by the patients.	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	All procedures were well tolerated by the patients.	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	All procedures were well tolerated by the patients.	There was no significant difference in grade III/IV adverse events between the two groups.
__label__Support	All procedures were well tolerated by the patients.	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	All procedures were well tolerated by the patients.	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	All procedures were well tolerated by the patients.	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	All procedures were well tolerated by the patients.	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	All procedures were well tolerated by the patients.
__label__Support	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	All procedures were well tolerated by the patients.
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	All procedures were well tolerated by the patients.
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	Therapy with combined bevacizumab plus cisplatin significantly reduced VEGF levels in the pleural fluid (p<0.01).
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	In 70 evaluable study subjects, the curative efficacy in the bevacizumab group was significantly higher than that found in the cisplatin group (83.33 vs. 50.00%, respectively; p<0.05).
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	In the bevacizumab group, the levels of VEGF in the pleural fluid were significantly lower compared to those of the cisplatin group after treatment, which showed greater efficacy (p<0.01).
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	In addition, combination therapy showed greater efficacy in the patients with high levels of VEGF expression (p<0.01).
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	There was no significant difference in grade III/IV adverse events between the two groups.
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	All procedures were well tolerated by the patients.
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	Combined intrapleural therapy with bevacizumab and cisplatin was effective and safe in managing NSCLC-mediated MPE.
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	We propose that VEGF expression levels in MPE could serve as a prognostic marker for bevacizumab therapy.
__label__noRel	Bevacizumab, a humanized monoclonal antibody against vascular endothelial growth factor (VEGF), has been shown to be efficient in suppressing the accumulation of pleural fluid.	Malignant pleural effusion (MPE) is a common complication of advanced non-small cell lung cancer (NSCLC).
__label__noRel	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	Trends observed for the treatment groups were similar.
__label__noRel	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__noRel	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	the change did not meet the clinically relevant threshold.
__label__noRel	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	There were no differences in other treatment-related side effects between groups.
__label__Support	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	Trends observed for the treatment groups were similar.	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	Trends observed for the treatment groups were similar.	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	Trends observed for the treatment groups were similar.	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__noRel	Trends observed for the treatment groups were similar.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	Trends observed for the treatment groups were similar.	the change did not meet the clinically relevant threshold.
__label__noRel	Trends observed for the treatment groups were similar.	There were no differences in other treatment-related side effects between groups.
__label__noRel	Trends observed for the treatment groups were similar.	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	Trends observed for the treatment groups were similar.
__label__noRel	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__noRel	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	the change did not meet the clinically relevant threshold.
__label__noRel	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	There were no differences in other treatment-related side effects between groups.
__label__Support	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	Trends observed for the treatment groups were similar.
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	the change did not meet the clinically relevant threshold.
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	There were no differences in other treatment-related side effects between groups.
__label__noRel	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	Trends observed for the treatment groups were similar.
__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	the change did not meet the clinically relevant threshold.
__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	There were no differences in other treatment-related side effects between groups.
